0,-0.999245
0,-0.999188
0,-0.999142
0,-0.99908
0,-0.999123
0,-0.999125
0,-0.999194
0,-0.99914
0,-0.999108
0,-0.999157
0,-0.999114
0,-0.999132
0,-0.999162
0,-0.999152
0,-0.999146
0,-0.999094
0,-0.999172
0,-0.999129
0,-0.99918
0,-0.999252
0,-0.99928
0,-0.999207
0,-0.999168
0,-0.999067
0,-0.999151
0,-0.999127
0,-0.999183
0,-0.999209
0,-0.999109
0,-0.999052
0,-0.999133
0,-0.999297
0,-0.999272
0,-0.99918
0,-0.999209
0,-0.999201
0,-0.999216
0,-0.999188
0,-0.999161
0,-0.999271
0,-0.999163
0,-0.999153
0,-0.999145
0,-0.999151
0,-0.999215
0,-0.999238
0,-0.999231
0,-0.999254
0,-0.999237
0,-0.999142
0,-0.999137
0,-0.999149
0,-0.999182
0,-0.999176
0,-0.99917
0,-0.999126
0,-0.999139
0,-0.999105
0,-0.999129
0,-0.9991
0,-0.999126
0,-0.999089
0,-0.999117
0,-0.999159
0,-0.999141
0,-0.999124
0,-0.999192
0,-0.999163
0,-0.999189
0,-0.999221
0,-0.999213
0,-0.999111
0,-0.999173
0,-0.99919
0,-0.999293
0,-0.999193
0,-0.999224
0,-0.999188
0,-0.999169
0,-0.999187
0,-0.999137
0,-0.999087
0,-0.99917
0,-0.999161
0,-0.999108
0,-0.999237
0,-0.999301
0,-0.999225
0,-0.999207
0,-0.999183
0,-0.99919
0,-0.999129
0,-0.999124
0,-0.999114
0,-0.999088
0,-0.999154
0,-0.999182
0,-0.99923
0,-0.999193
0,-0.999238
0,-0.999244
0,-0.999206
0,-0.999182
0,-0.999206
0,-0.999185
0,-0.999152
0,-0.999194
0,-0.999127
0,-0.999192
0,-0.999214
0,-0.999232
0,-0.999223
0,-0.999179
0,-0.999206
0,-0.999181
0,-0.999161
0,-0.999174
0,-0.999192
0,-0.999182
0,-0.999184
0,-0.999203
0,-0.999247
0,-0.99928
0,-0.999151
0,-0.99916
0,-0.99922
0,-0.999249
0,-0.999136
0,-0.999197
0,-0.999282
0,-0.999238
0,-0.999221
0,-0.999236
0,-0.999244
0,-0.999235
0,-0.999169
0,-0.999194
0,-0.999148
0,-0.999183
0,-0.999167
0,-0.999258
0,-0.999227
0,-0.999221
0,-0.999204
0,-0.999205
0,-0.999274
0,-0.999327
0,-0.99933
0,-0.999256
0,-0.999241
0,-0.999189
0,-0.999152
0,-0.999134
0,-0.999183
0,-0.999166
0,-0.999177
0,-0.999131
0,-0.999144
0,-0.99916
0,-0.999206
0,-0.99917
0,-0.999099
0,-0.999154
0,-0.999186
0,-0.999181
0,-0.999143
0,-0.999121
0,-0.999162
0,-0.999178
0,-0.999239
0,-0.999292
0,-0.999232
0,-0.999223
0,-0.999158
0,-0.999076
0,-0.999072
0,-0.999094
0,-0.999182
0,-0.999155
0,-0.999171
0,-0.999252
0,-0.999267
0,-0.999241
0,-0.999293
0,-0.999355
0,-0.999367
0,-0.999312
0,-0.999293
0,-0.999206
0,-0.999258
0,-0.999239
0,-0.999188
0,-0.999262
0,-0.999257
0,-0.999215
0,-0.999253
0,-0.999241
0,-0.999179
0,-0.999245
0,-0.999272
0,-0.999245
0,-0.999215
0,-0.99918
0,-0.999228
0,-0.999236
0,-0.999312
0,-0.999299
0,-0.999276
0,-0.999226
0,-0.999258
0,-0.999359
0,-0.999333
0,-0.999241
0,-0.999208
0,-0.999247
0,-0.999237
0,-0.999223
0,-0.999174
0,-0.999287
0,-0.999267
0,-0.999223
0,-0.99928
0,-0.999301
0,-0.999284
0,-0.999262
0,-0.99934
0,-0.999328
0,-0.999256
0,-0.999284
0,-0.999318
0,-0.999311
0,-0.999258
0,-0.999293
0,-0.999297
0,-0.999316
0,-0.999226
0,-0.999278
0,-0.999262
0,-0.999239
0,-0.999187
0,-0.999171
0,-0.999148
0,-0.999215
0,-0.999155
0,-0.999211
0,-0.999215
0,-0.999232
0,-0.999206
0,-0.999218
0,-0.999295
0,-0.999275
0,-0.999264
0,-0.999236
0,-0.999298
0,-0.999284
0,-0.999314
0,-0.999339
0,-0.999311
0,-0.999183
0,-0.999148
0,-0.999306
0,-0.999239
0,-0.999383
0,-0.999201
0,-0.999192
0,-0.999177
0,-0.999232
0,-0.999313
0,-0.999252
0,-0.999271
0,-0.999287
0,-0.999271
0,-0.999265
0,-0.999292
0,-0.999313
0,-0.999333
0,-0.999335
0,-0.999333
0,-0.999282
0,-0.999291
0,-0.999245
0,-0.999245
0,-0.999254
0,-0.999264
0,-0.999247
0,-0.999252
0,-0.999253
0,-0.99925
0,-0.999292
0,-0.99925
0,-0.999335
0,-0.999286
0,-0.999253
0,-0.999239
0,-0.999223
0,-0.999212
0,-0.999336
0,-0.999312
0,-0.999326
0,-0.999241
0,-0.999212
0,-0.99923
0,-0.999282
0,-0.999258
0,-0.999279
0,-0.999318
0,-0.999325
0,-0.999232
0,-0.999228
0,-0.999311
0,-0.999276
0,-0.999249
0,-0.999232
0,-0.999263
0,-0.999275
0,-0.999256
0,-0.999261
0,-0.999342
0,-0.999244
0,-0.99933
0,-0.999323
0,-0.999412
0,-0.999357
0,-0.999285
0,-0.999292
0,-0.999323
0,-0.999274
0,-0.999294
0,-0.999288
0,-0.999316
0,-0.999307
0,-0.999307
0,-0.999339
0,-0.999334
0,-0.999268
0,-0.999303
0,-0.999323
0,-0.999367
0,-0.999333
0,-0.999255
0,-0.999262
0,-0.999284
0,-0.999255
0,-0.999285
0,-0.99938
0,-0.999351
0,-0.999269
0,-0.999286
0,-0.999361
0,-0.99937
0,-0.999327
0,-0.999324
0,-0.999361
0,-0.9993
0,-0.999313
0,-0.999383
0,-0.999362
0,-0.999369
0,-0.999299
0,-0.999289
0,-0.999333
0,-0.999343
0,-0.999301
0,-0.999292
0,-0.999281
0,-0.999267
0,-0.999267
0,-0.999291
0,-0.99926
0,-0.999242
0,-0.999367
0,-0.999347
0,-0.99934
0,-0.99931
0,-0.999317
0,-0.999312
0,-0.999222
0,-0.999298
0,-0.999306
0,-0.999262
0,-0.999343
0,-0.999306
0,-0.999319
0,-0.999382
0,-0.999394
0,-0.999328
0,-0.999277
0,-0.999246
0,-0.999309
0,-0.99937
0,-0.99937
0,-0.999349
0,-0.999311
0,-0.999332
0,-0.999301
0,-0.999235
0,-0.999368
0,-0.999336
0,-0.999302
0,-0.999389
0,-0.999314
0,-0.999321
0,-0.999347
0,-0.999354
0,-0.999306
0,-0.999229
0,-0.999207
0,-0.999285
0,-0.999319
0,-0.999291
0,-0.999267
0,-0.999268
0,-0.999323
0,-0.99936
0,-0.999347
0,-0.999311
0,-0.999289
0,-0.999319
0,-0.999307
0,-0.999309
0,-0.999246
0,-0.999324
0,-0.999299
0,-0.999255
0,-0.999233
0,-0.999266
0,-0.999287
0,-0.999326
0,-0.999347
0,-0.999283
0,-0.999333
0,-0.999365
0,-0.999435
0,-0.999309
0,-0.999156
0,-0.999272
0,-0.999307
0,-0.999325
0,-0.999287
0,-0.999267
0,-0.99924
0,-0.999278
0,-0.999241
0,-0.999268
0,-0.999248
0,-0.999218
0,-0.99924
0,-0.999265
0,-0.999218
0,-0.999282
0,-0.999249
0,-0.999321
0,-0.999353
0,-0.999303
0,-0.999267
0,-0.999196
0,-0.999189
0,-0.999234
0,-0.999277
0,-0.999293
0,-0.99926
0,-0.999216
0,-0.999185
0,-0.999156
0,-0.999232
0,-0.999229
0,-0.999227
0,-0.999145
0,-0.999163
0,-0.999203
0,-0.99923
0,-0.999231
0,-0.999229
0,-0.999282
0,-0.999276
0,-0.999268
0,-0.999267
0,-0.999337
0,-0.999292
0,-0.999218
0,-0.999194
0,-0.999164
0,-0.999186
0,-0.999224
0,-0.999235
0,-0.999275
0,-0.999268
0,-0.999269
0,-0.999301
0,-0.999178
0,-0.999158
0,-0.999191
0,-0.999208
0,-0.999168
0,-0.999148
0,-0.999129
0,-0.999136
0,-0.999115
0,-0.999133
0,-0.999001
0,-0.999086
0,-0.99908
0,-0.999137
0,-0.999136
0,-0.999131
0,-0.999095
0,-0.999271
0,-0.999154
0,-0.99912
0,-0.999115
0,-0.99907
0,-0.998981
0,-0.999041
0,-0.999102
0,-0.999161
0,-0.999095
0,-0.999099
0,-0.999091
0,-0.999103
0,-0.999064
0,-0.999041
0,-0.998994
0,-0.999019
0,-0.999058
0,-0.999052
0,-0.999094
0,-0.99906
0,-0.999073
0,-0.999101
0,-0.998955
0,-0.998897
0,-0.998938
0,-0.998984
0,-0.999067
0,-0.999053
0,-0.999008
0,-0.99896
0,-0.998921
0,-0.999033
0,-0.99897
0,-0.998962
0,-0.999039
0,-0.999021
0,-0.998972
0,-0.998955
0,-0.998934
0,-0.998908
0,-0.998955
0,-0.998999
0,-0.998983
0,-0.998943
0,-0.998784
0,-0.998833
0,-0.998862
0,-0.998858
0,-0.99884
0,-0.998731
0,-0.998838
0,-0.99868
0,-0.998632
0,-0.99867
0,-0.99872
0,-0.998762
0,-0.998771
0,-0.998759
0,-0.998804
0,-0.998722
0,-0.998669
0,-0.998653
0,-0.998782
0,-0.998791
0,-0.998768
0,-0.998629
0,-0.998527
0,-0.998574
0,-0.998714
0,-0.998642
0,-0.99867
0,-0.99869
0,-0.998664
0,-0.998644
0,-0.998626
0,-0.998652
0,-0.998569
0,-0.998652
0,-0.998629
0,-0.99865
0,-0.998674
0,-0.998621
0,-0.998637
0,-0.998604
0,-0.998611
0,-0.998571
0,-0.998603
0,-0.998605
0,-0.998691
0,-0.998698
0,-0.998671
0,-0.998653
0,-0.998653
0,-0.998531
0,-0.998591
0,-0.998579
0,-0.998688
0,-0.998621
0,-0.998613
0,-0.99864
0,-0.998641
0,-0.998608
0,-0.998544
0,-0.99854
0,-0.998449
0,-0.998459
0,-0.998494
0,-0.998453
0,-0.998538
0,-0.998513
0,-0.998465
0,-0.998453
0,-0.998449
0,-0.998423
0,-0.998513
0,-0.998508
0,-0.998588
0,-0.998558
0,-0.998546
0,-0.998551
0,-0.998583
0,-0.998583
0,-0.998587
0,-0.998552
0,-0.998536
0,-0.998568
0,-0.998571
0,-0.998577
0,-0.998599
0,-0.998674
0,-0.998566
0,-0.998586
0,-0.998486
0,-0.998484
0,-0.905645
0,-0.808778
0,-0.810568
0,-0.81268
0,-0.81268
0,-0.812106
0,-0.811121
0,-0.812929
0,-0.812672
0,-0.876244
0,-0.874511
0,-0.810132
0,-0.8748
0,-0.8123
0,-0.82054
0,-0.919805
0,-0.919432
0,-0.91929
0,-0.919562
0,-0.665334
0,-0.66462
0,-0.745844
0,-0.899615
0,-0.878271
0,-0.82377
0,-0.851747
0,-0.793784
0,-0.796333
0,-0.76932
0,-0.811457
0,-0.674853
0,-0.565368
0,-0.671639
0,-0.670487
0,-0.566223
0,-0.741171
0,-0.73792
0,-0.74198
0,-0.740815
0,-0.739568
0,-0.741226
0,-0.47047
0,-0.472661
0,-0.469308
0,-0.564875
0,-0.520828
0,-0.532445
0,-0.396425
0,-0.227243
0,-0.275329
0,-0.133646
0,-0.159154
0,-0.124453
0,-0.0277598
1,2.06934
0,2.22884
0,2.23199
1,2.2275
1,2.23068
1,2.22542
1,2.232
1,2.21843
1,2.22265
1,2.22243
1,2.22507
1,2.21736
1,2.21175
1,2.20982
1,2.21011
1,2.22379
1,2.22136
1,2.2136
1,2.21921
1,2.22085
1,2.22253
1,2.23011
1,2.23118
1,2.22749
1,2.23104
1,2.23737
1,2.23332
1,2.23463
1,2.24214
1,2.23985
1,2.24119
1,2.23947
1,2.24481
1,2.24502
1,2.24368
1,2.24336
1,2.24449
1,2.24865
1,2.25432
1,2.253
1,2.25966
1,2.25539
1,2.25434
1,2.25647
1,2.2592
1,2.26426
1,2.25974
1,2.26317
1,2.26012
1,2.26519
1,2.2688
1,2.26711
1,2.29195
1,2.26942
1,2.27156
1,2.27216
1,2.27382
1,2.27368
1,2.27373
1,2.27166
1,2.27256
1,2.26967
0,2.2694
0,2.26927
0,2.26663
0,2.26451
0,2.26496
0,2.26234
1,2.26831
1,2.26464
1,2.26381
1,2.26753
1,2.26909
1,2.26658
1,2.26715
1,2.26635
1,2.26845
1,2.26736
1,2.2685
1,2.26854
1,2.26828
1,2.26944
1,2.26944
1,2.26769
1,2.26835
1,2.26894
1,2.26941
1,2.26961
1,2.2716
1,2.27127
1,2.27027
1,2.27104
1,2.27086
1,2.27
1,2.27121
1,2.27189
1,2.27278
1,2.27184
1,2.26996
1,2.27163
1,2.27141
1,2.27103
1,2.27226
1,2.27186
1,2.2735
1,2.27351
1,2.27271
1,2.273
1,2.27416
1,2.27409
1,2.27138
1,2.26953
1,2.26777
1,2.26794
1,2.26718
1,2.26313
1,2.26344
1,2.26532
1,2.26682
1,2.26725
1,2.26671
1,2.26308
1,2.2619
1,2.26244
1,2.25796
1,2.25525
1,2.2569
1,2.25866
1,2.25828
1,2.25436
1,2.25617
1,2.25909
1,2.2573
1,2.25714
1,2.25701
1,2.2561
1,2.25738
1,2.25545
1,2.25322
1,2.25526
1,2.25651
1,2.25557
1,2.25658
1,2.25481
1,2.25561
1,2.25589
1,2.25435
1,2.25696
1,2.25801
1,2.25739
1,2.25835
1,2.25857
1,2.25871
1,2.25899
1,2.26044
1,2.25937
1,2.26002
1,2.25923
1,2.26035
1,2.26144
1,2.26037
1,2.25846
1,2.26002
1,2.26065
1,2.26106
1,2.26256
1,2.26285
1,2.26066
1,2.26225
1,2.2631
1,2.26363
1,2.2648
1,2.26383
1,2.26737
1,2.26454
1,2.26525
1,2.26613
1,2.26856
1,2.26711
1,2.26852
1,2.26751
1,2.26694
1,2.26711
1,2.26724
1,2.26545
1,2.2678
1,2.26667
1,2.26675
1,2.2667
1,2.265
1,2.26448
1,2.26435
1,2.2634
1,2.26307
1,2.26322
1,2.26283
1,2.26124
1,2.26565
1,2.26608
1,2.26667
1,2.2683
1,2.26673
1,2.26671
1,2.26547
1,2.26546
1,2.26547
1,2.26805
1,2.2622
1,2.26089
1,2.26529
1,2.26518
1,2.26445
1,2.2665
1,2.2669
1,2.26613
1,2.26638
1,2.26777
1,2.26792
1,2.27039
1,2.27146
1,2.27206
1,2.27133
1,2.26868
1,2.26963
1,2.2715
1,2.26848
1,2.26707
1,2.26681
1,2.26564
1,2.2686
1,2.26885
1,2.27008
1,2.26892
1,2.27018
1,2.27026
1,2.26829
1,2.26883
1,2.26888
1,2.26896
1,2.26859
1,2.26842
1,2.26988
1,2.26928
1,2.13394
0,1.82111
0,1.71779
0,1.7327
0,1.70878
0,1.75787
0,1.73036
0,1.71695
0,1.72815
0,1.68991
0,1.66451
0,1.65916
0,1.73004
0,1.69798
0,1.6862
0,1.66004
0,1.73873
0,1.7316
0,1.72804
0,1.69253
0,1.63094
0,1.65363
0,1.64428
0,1.70057
0,1.63813
0,1.63458
0,1.63802
0,1.66847
0,1.66968
0,1.72829
0,1.59304
0,1.68246
0,1.59374
0,1.5667
0,1.5684
0,1.58962
0,1.53294
0,1.84338
1,2.18428
0,2.2653
0,2.26808
0,2.26629
0,2.26288
0,2.26436
0,2.26285
0,2.26394
0,2.26208
1,2.26192
1,2.26338
1,2.26392
1,2.26466
1,2.26481
1,2.26583
1,2.26289
1,2.26253
1,2.26194
1,2.25978
1,2.25931
1,2.25666
1,2.2599
1,2.26167
1,2.26209
1,2.25856
1,2.26064
1,2.25669
1,2.25601
1,2.25648
1,2.24152
1,2.24774
1,2.25058
1,2.25112
1,2.2493
1,2.2475
1,2.25162
1,2.24573
1,2.24488
1,2.24461
1,2.24339
1,2.24337
1,2.24396
1,2.23595
1,2.24638
1,2.24641
1,2.24673
1,2.24645
1,2.24046
1,2.23697
1,2.23734
1,2.237
1,2.23985
1,2.2389
1,2.23695
1,2.23839
1,2.23745
1,2.24441
1,2.24338
1,2.23997
1,2.23939
1,2.23598
1,2.23718
1,2.23516
1,2.23395
1,2.23565
1,2.23278
1,2.23794
1,2.23714
1,2.23964
1,2.24015
1,2.23201
1,2.22975
1,2.22679
1,2.23229
1,2.23453
1,2.23462
1,2.23187
1,2.22651
1,2.22323
1,2.22139
1,2.22811
1,2.22986
1,2.22653
1,2.21979
1,2.21936
1,2.21527
1,2.215
1,2.21961
1,2.22257
1,2.22374
1,2.2205
1,2.21744
1,2.21432
1,2.21472
1,2.21876
1,2.21569
1,2.20767
1,2.2108
1,2.20889
1,2.20798
1,2.20747
1,2.20301
1,2.20814
1,2.20516
1,2.2043
1,2.20925
1,2.20611
1,2.20432
1,2.20097
1,2.20186
1,2.19914
1,2.19368
1,2.19724
1,2.19999
1,2.19657
1,2.19457
1,2.19129
1,2.19253
1,2.19239
1,2.1943
1,2.19403
1,2.19565
1,2.19672
1,2.19087
1,2.18865
1,2.18795
1,2.18307
1,2.1808
1,2.18001
1,2.17701
1,2.17802
1,2.17822
1,2.18349
1,2.18042
1,2.1785
1,2.18132
1,2.16732
1,2.17435
1,2.17095
1,2.17617
1,2.16529
1,2.16894
1,2.16354
1,2.16783
1,2.14958
1,2.15717
1,2.14345
1,2.14827
1,2.14048
1,2.14145
1,2.14927
1,2.15308
1,2.15522
1,2.15884
1,2.14892
1,2.16156
1,2.16357
1,2.16138
1,2.15745
1,2.16324
1,2.16458
1,2.16132
1,2.1563
1,2.15699
1,2.1447
1,2.146
1,2.14399
1,2.1462
1,2.14681
1,2.14018
1,2.13669
1,2.1424
1,2.13894
1,2.13173
1,2.12854
1,2.12525
1,2.12927
1,2.12628
1,2.13659
1,2.14248
1,2.14175
1,2.1377
1,2.13955
1,2.14557
1,2.14539
1,2.14467
1,2.13883
1,2.14138
1,2.13254
1,2.13657
1,2.12033
1,2.11345
1,2.12106
1,2.12585
1,2.12685
1,2.13016
1,2.13187
1,2.13406
1,2.13187
1,2.12825
1,2.12902
1,2.12595
1,2.1271
1,2.12774
1,2.12977
1,2.12901
1,2.13129
1,2.13129
1,2.12844
1,2.13078
1,2.12875
1,2.12574
1,2.12594
1,2.13467
1,2.13654
1,2.13258
1,2.12817
1,2.12753
1,2.12885
1,2.12266
1,2.1232
1,2.124
1,2.12976
1,2.1327
1,2.1327
1,2.13322
1,2.13114
1,2.13426
1,2.13561
1,2.13619
1,2.13907
0,2.14482
0,2.14745
1,2.13877
1,2.1378
1,2.14883
1,2.14774
1,2.15297
1,2.1502
1,2.14953
1,2.14953
1,2.15189
1,2.15135
1,2.15044
1,2.15261
1,2.15116
1,2.14333
1,2.13816
1,2.14361
1,2.14077
1,2.14129
1,2.14051
1,2.14361
1,2.14668
1,2.14515
1,2.14514
1,2.14309
1,2.14089
1,2.14167
1,2.14283
1,2.14475
1,2.14456
1,2.14386
1,2.14857
1,2.14629
1,2.14411
1,2.1378
1,-0.999457
0,-0.999523
0,-0.999569
0,-0.999567
0,-0.999525
0,-0.999507
0,-0.999474
0,-0.99946
0,-0.999459
0,-0.999458
0,-0.999419
0,-0.999336
0,-0.999372
0,-0.999393
0,-0.999296
0,-0.999227
0,-0.999221
0,-0.999217
0,-0.999126
0,-0.999095
0,-0.999175
0,-0.999168
0,-0.999138
0,-0.99907
0,-0.999126
0,-0.999161
0,-0.99909
0,-0.998972
0,-0.999024
0,-0.999005
0,-0.998972
0,-0.998882
0,-0.999005
0,-0.999032
0,-0.998949
0,-0.998954
0,-0.998941
0,-0.998928
0,-0.998878
0,-0.998875
0,-0.998851
0,-0.998852
0,-0.998871
0,-0.998918
0,-0.998887
0,-0.998815
0,-0.998794
0,-0.998778
0,-0.998747
0,-0.998846
0,-0.998872
0,-0.998836
0,-0.998778
0,-0.998776
0,-0.998767
0,-0.998792
0,-0.998721
0,-0.998715
0,-0.998716
0,-0.998693
0,-0.998648
0,-0.998677
0,-0.998699
0,-0.998726
0,-0.998671
0,-0.998659
0,-0.99867
0,-0.998756
0,-0.998748
0,-0.998631
0,-0.998652
0,-0.998685
0,-0.998734
0,-0.998701
0,-0.998726
0,-0.998701
0,-0.99874
0,-0.99875
0,-0.998751
0,-0.998702
0,-0.998723
0,-0.998614
0,-0.998634
0,-0.99869
0,-0.998709
0,-0.998666
0,-0.998668
0,-0.998633
0,-0.998593
0,-0.998599
0,-0.998628
0,-0.998616
0,-0.998637
0,-0.998637
0,-0.998676
0,-0.998707
0,-0.998759
0,-0.998721
0,-0.998659
0,-0.9987
0,-0.998693
0,-0.998721
0,-0.998754
0,-0.998688
0,-0.998736
0,-0.998635
0,-0.998651
0,-0.998774
0,-0.998827
0,-0.998689
0,-0.998807
0,-0.998814
0,-0.99871
0,-0.998701
0,-0.998726
0,-0.998743
0,-0.99871
0,-0.998743
0,-0.998734
0,-0.998668
0,-0.998675
0,-0.998775
0,-0.998775
0,-0.998775
0,-0.998845
0,-0.998818
0,-0.998747
0,-0.998753
0,-0.998731
0,-0.998769
0,-0.998858
0,-0.998808
0,-0.998774
0,-0.998757
0,-0.998765
0,-0.998748
0,-0.998749
0,-0.998658
0,-0.998689
0,-0.998759
0,-0.998784
0,-0.998817
0,-0.998778
0,-0.998793
0,-0.998872
0,-0.998846
0,-0.998801
0,-0.998848
0,-0.998824
0,-0.998832
0,-0.998734
0,-0.9988
0,-0.998808
0,-0.998724
0,-0.9988
0,-0.998884
0,-0.998782
0,-0.998751
0,-0.9988
0,-0.998838
0,-0.998852
0,-0.998852
0,-0.998804
0,-0.998722
0,-0.998779
0,-0.998868
0,-0.998807
0,-0.998735
0,-0.998851
0,-0.998759
0,-0.9988
0,-0.998867
0,-0.998864
0,-0.998865
0,-0.9988
0,-0.998774
0,-0.99888
0,-0.998912
0,-0.998856
0,-0.998864
0,-0.998856
0,-0.998799
0,-0.998733
0,-0.998895
0,-0.998927
0,-0.998912
0,-0.998892
0,-0.998917
0,-0.99883
0,-0.99887
0,-0.998777
0,-0.998799
0,-0.99886
0,-0.998854
0,-0.998815
0,-0.998832
0,-0.998878
0,-0.998776
0,-0.99888
0,-0.998919
0,-0.99888
0,-0.998836
0,-0.998951
0,-0.998872
0,-0.998894
0,-0.998878
0,-0.998815
0,-0.998799
0,-0.998878
0,-0.998847
0,-0.998926
0,-0.998871
0,-0.99887
0,-0.998949
0,-0.998888
0,-0.998829
0,-0.998862
0,-0.998805
0,-0.998829
0,-0.998894
0,-0.998813
0,-0.998763
0,-0.998716
0,-0.998882
0,-0.998767
0,-0.998841
0,-0.998881
0,-0.998873
0,-0.998829
0,-0.998881
0,-0.998832
0,-0.998865
0,-0.998918
0,-0.998891
0,-0.998931
0,-0.998954
0,-0.998907
0,-0.998967
0,-0.998999
0,-0.998935
0,-0.998852
0,-0.998934
0,-0.998958
0,-0.998953
0,-0.998916
0,-0.998942
0,-0.998942
0,-0.998862
0,-0.998833
0,-0.998898
0,-0.998974
0,-0.998914
0,-0.999001
0,-0.998905
0,-0.998986
0,-0.998966
0,-0.998957
0,-0.998966
0,-0.998975
0,-0.998957
0,-0.998932
0,-0.998981
0,-0.998926
0,-0.998973
0,-0.99898
0,-0.999004
0,-0.999043
0,-0.999049
0,-0.998996
0,-0.99898
0,-0.998951
0,-0.998945
0,-0.998953
0,-0.998953
0,-0.998897
0,-0.998937
0,-0.999
0,-0.999007
0,-0.998999
0,-0.998987
0,-0.998996
0,-0.998907
0,-0.998996
0,-0.999011
0,-0.998923
0,-0.998952
0,-0.998906
0,-0.99885
0,-0.998891
0,-0.998955
0,-0.998941
0,-0.998977
0,-0.999022
0,-0.998932
0,-0.99891
0,-0.998861
0,-0.998902
0,-0.998954
0,-0.999002
0,-0.998912
0,-0.998851
0,-0.998868
0,-0.998894
0,-0.998855
0,-0.998851
0,-0.998833
0,-0.998969
0,-0.998985
0,-0.998923
0,-0.998986
0,-0.998997
0,-0.998999
0,-0.999007
0,-0.998993
0,-0.998971
0,-0.998824
0,-0.998849
0,-0.998972
0,-0.998969
0,-0.998984
0,-0.999025
0,-0.998971
0,-0.999048
0,-0.999045
0,-0.999024
0,-0.999024
0,-0.999015
0,-0.998979
0,-0.999049
0,-0.998939
0,-0.998937
0,-0.998987
0,-0.999011
0,-0.999029
0,-0.999039
0,-0.999034
0,-0.999001
0,-0.999025
0,-0.99896
0,-0.999041
0,-0.999061
0,-0.999111
0,-0.999126
0,-0.999111
0,-0.999014
0,-0.998983
0,-0.999012
0,-0.999124
0,-0.999023
0,-0.999045
0,-0.99905
0,-0.998952
0,-0.998988
0,-0.998922
0,-0.998947
0,-0.99896
0,-0.999007
0,-0.99899
0,-0.999007
0,-0.998993
0,-0.998995
0,-0.999041
0,-0.999067
0,-0.999095
0,-0.999012
0,-0.999064
0,-0.999067
0,-0.999019
0,-0.998962
0,-0.998906
0,-0.998948
0,-0.999006
0,-0.998997
0,-0.998948
0,-0.998986
0,-0.999012
0,-0.999078
0,-0.999061
0,-0.999088
0,-0.999005
0,-0.999037
0,-0.99904
0,-0.999033
0,-0.998973
0,-0.998974
0,-0.999032
0,-0.999032
0,-0.998997
0,-0.999053
0,-0.999051
0,-0.999069
0,-0.99904
0,-0.999032
0,-0.999085
0,-0.999046
0,-0.999006
0,-0.999047
0,-0.999096
0,-0.999046
0,-0.999077
0,-0.999123
0,-0.999037
0,-0.999046
0,-0.999008
0,-0.998989
0,-0.998957
0,-0.998984
0,-0.99906
0,-0.999117
0,-0.999133
0,-0.999121
0,-0.999079
0,-0.999041
0,-0.999022
0,-0.999041
0,-0.999025
0,-0.999032
0,-0.999133
0,-0.999051
0,-0.999061
0,-0.998986
0,-0.999061
0,-0.999013
0,-0.999036
0,-0.999061
0,-0.999064
0,-0.999083
0,-0.999023
0,-0.999043
0,-0.999039
0,-0.999009
0,-0.999075
0,-0.99914
0,-0.999037
0,-0.999002
0,-0.998979
0,-0.999087
0,-0.999046
0,-0.999081
0,-0.999062
0,-0.999098
0,-0.999096
0,-0.999103
0,-0.999111
0,-0.999178
0,-0.999158
0,-0.999138
0,-0.99906
0,-0.99911
0,-0.99909
0,-0.999101
0,-0.99915
0,-0.999117
0,-0.999085
0,-0.99915
0,-0.999097
0,-0.999071
0,-0.999038
0,-0.999091
0,-0.999071
0,-0.999087
0,-0.999063
0,-0.999069
0,-0.999079
0,-0.999065
0,-0.99911
0,-0.999063
0,-0.999082
0,-0.999202
0,-0.999187
0,-0.999196
0,-0.999126
0,-0.999162
0,-0.999154
0,-0.999094
0,-0.999236
0,-0.999164
0,-0.999157
0,-0.999157
0,-0.999181
0,-0.999238
0,-0.999189
0,-0.999181
0,-0.999173
0,-0.999094
0,-0.999174
0,-0.999143
0,-0.999085
0,-0.999061
0,-0.999135
0,-0.99924
0,-0.999176
0,-0.999179
0,-0.999187
0,-0.999222
0,-0.999219
0,-0.999195
0,-0.999187
0,-0.999163
0,-0.999139
0,-0.999097
0,-0.999122
0,-0.999113
0,-0.99913
0,-0.999202
0,-0.999267
0,-0.999261
0,-0.999157
0,-0.999214
0,-0.999149
0,-0.999116
0,-0.999176
0,-0.999265
0,-0.999234
0,-0.999213
0,-0.999168
0,-0.999254
0,-0.999159
0,-0.999119
0,-0.999119
0,-0.999092
0,-0.999181
0,-0.99916
0,-0.999168
0,-0.999207
0,-0.999257
0,-0.999185
0,-0.999096
0,-0.99916
0,-0.999185
0,-0.999196
0,-0.999152
0,-0.999195
0,-0.999204
0,-0.99916
0,-0.999143
0,-0.999147
0,-0.999122
0,-0.999114
0,-0.999179
0,-0.999211
0,-0.99925
0,-0.999206
0,-0.99916
0,-0.999195
0,-0.999152
0,-0.999119
0,-0.999177
0,-0.999136
0,-0.999152
0,-0.999172
0,-0.999168
0,-0.999144
0,-0.999232
0,-0.999251
0,-0.999123
0,-0.999197
0,-0.999197
0,-0.999173
0,-0.999221
0,-0.99923
0,-0.99927
0,-0.999262
0,-0.999238
0,-0.999177
0,-0.999254
0,-0.999256
0,-0.999173
0,-0.999213
0,-0.999221
0,-0.999197
0,-0.999171
0,-0.999178
0,-0.999148
0,-0.999191
0,-0.9992
